Area Code,Item,Element,Year,Unit,Value
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1987,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1988,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1989,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1990,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1991,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1992,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1993,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1994,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1995,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1996,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1997,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1998,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,1999,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2000,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2001,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2002,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2003,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2004,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2005,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2006,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2007,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2008,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2009,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2010,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2011,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2012,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2013,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2014,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2015,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2016,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2017,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2018,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2019,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2020,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2021,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2022,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2023,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Yield/Carcass Weight,2024,kg/An,3.0
5000,Raw hides and skins of sheep or lambs,Production,1961,t,880187.5
5000,Raw hides and skins of sheep or lambs,Production,1962,t,904569.04
5000,Raw hides and skins of sheep or lambs,Production,1963,t,905299.14
5000,Raw hides and skins of sheep or lambs,Production,1964,t,912136.69
5000,Raw hides and skins of sheep or lambs,Production,1965,t,910189.65
5000,Raw hides and skins of sheep or lambs,Production,1966,t,933468.36
5000,Raw hides and skins of sheep or lambs,Production,1967,t,967111.76
5000,Raw hides and skins of sheep or lambs,Production,1968,t,1002881.39
5000,Raw hides and skins of sheep or lambs,Production,1969,t,1015520.72
5000,Raw hides and skins of sheep or lambs,Production,1970,t,1040840.08
5000,Raw hides and skins of sheep or lambs,Production,1971,t,1039443.29
5000,Raw hides and skins of sheep or lambs,Production,1972,t,1063561.39
5000,Raw hides and skins of sheep or lambs,Production,1973,t,1006257.65
5000,Raw hides and skins of sheep or lambs,Production,1974,t,948560.96
5000,Raw hides and skins of sheep or lambs,Production,1975,t,1011806.92
5000,Raw hides and skins of sheep or lambs,Production,1976,t,1023023.43
5000,Raw hides and skins of sheep or lambs,Production,1977,t,1019487.7
5000,Raw hides and skins of sheep or lambs,Production,1978,t,1029119.54
5000,Raw hides and skins of sheep or lambs,Production,1979,t,1024912.27
5000,Raw hides and skins of sheep or lambs,Production,1980,t,1067402.6
5000,Raw hides and skins of sheep or lambs,Production,1981,t,1111575.93
5000,Raw hides and skins of sheep or lambs,Production,1982,t,1107756.97
5000,Raw hides and skins of sheep or lambs,Production,1983,t,1161551.31
5000,Raw hides and skins of sheep or lambs,Production,1984,t,1166045.85
5000,Raw hides and skins of sheep or lambs,Production,1985,t,1191741.73
5000,Raw hides and skins of sheep or lambs,Production,1986,t,1212766.48
5000,Raw hides and skins of sheep or lambs,Production,1987,t,1216950.17
5000,Raw hides and skins of sheep or lambs,Production,1988,t,1222072.59
5000,Raw hides and skins of sheep or lambs,Production,1989,t,1265087.71
5000,Raw hides and skins of sheep or lambs,Production,1990,t,1173209.62
5000,Raw hides and skins of sheep or lambs,Production,1991,t,1167187.0
5000,Raw hides and skins of sheep or lambs,Production,1992,t,1303126.34
5000,Raw hides and skins of sheep or lambs,Production,1993,t,1302684.78
5000,Raw hides and skins of sheep or lambs,Production,1994,t,1330427.07
5000,Raw hides and skins of sheep or lambs,Production,1995,t,1327172.13
5000,Raw hides and skins of sheep or lambs,Production,1996,t,1302405.91
5000,Raw hides and skins of sheep or lambs,Production,1997,t,1335480.25
5000,Raw hides and skins of sheep or lambs,Production,1998,t,1384156.11
5000,Raw hides and skins of sheep or lambs,Production,1999,t,1397042.97
5000,Raw hides and skins of sheep or lambs,Production,2000,t,1430442.96
5000,Raw hides and skins of sheep or lambs,Production,2001,t,1463644.83
5000,Raw hides and skins of sheep or lambs,Production,2002,t,1441338.44
5000,Raw hides and skins of sheep or lambs,Production,2003,t,1470601.77
5000,Raw hides and skins of sheep or lambs,Production,2004,t,1500117.41
5000,Raw hides and skins of sheep or lambs,Production,2005,t,1544897.87
5000,Raw hides and skins of sheep or lambs,Production,2006,t,1590891.76
5000,Raw hides and skins of sheep or lambs,Production,2007,t,1653158.41
5000,Raw hides and skins of sheep or lambs,Production,2008,t,1647837.38
5000,Raw hides and skins of sheep or lambs,Production,2009,t,1652022.56
5000,Raw hides and skins of sheep or lambs,Production,2010,t,1659033.53
5000,Raw hides and skins of sheep or lambs,Production,2011,t,1671204.85
5000,Raw hides and skins of sheep or lambs,Production,2012,t,1660458.43
5000,Raw hides and skins of sheep or lambs,Production,2013,t,1721216.95
5000,Raw hides and skins of sheep or lambs,Production,2014,t,1775340.04
5000,Raw hides and skins of sheep or lambs,Production,2015,t,1826526.77
5000,Raw hides and skins of sheep or lambs,Production,2016,t,1862900.2
5000,Raw hides and skins of sheep or lambs,Production,2017,t,1875482.35
5000,Raw hides and skins of sheep or lambs,Production,2018,t,1901421.63
5000,Raw hides and skins of sheep or lambs,Production,2019,t,1949037.59
5000,Raw hides and skins of sheep or lambs,Production,2020,t,2004484.88
5000,Raw hides and skins of sheep or lambs,Production,2021,t,2043447.79
5000,Raw hides and skins of sheep or lambs,Production,2022,t,2110628.52
5000,Raw hides and skins of sheep or lambs,Production,2023,t,2198151.0
5000,Raw hides and skins of sheep or lambs,Production,2024,t,2177021.54
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1961,An,330835564.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1962,An,341462940.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1963,An,344282144.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1964,An,345818500.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1965,An,341928746.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1966,An,353080784.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1967,An,354307452.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1968,An,361897533.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1969,An,359107325.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1970,An,367447298.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1971,An,372085128.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1972,An,372132771.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1973,An,361449440.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1974,An,347677465.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1975,An,363304630.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1976,An,356796679.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1977,An,359198719.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1978,An,366222284.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1979,An,362036477.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1980,An,384107419.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1981,An,401801398.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1982,An,403676562.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1983,An,414621956.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1984,An,414958201.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1985,An,423667667.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1986,An,421003776.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1987,An,431554672.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1988,An,441209800.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1989,An,456671507.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1990,An,464990297.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1991,An,451919632.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1992,An,449137417.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1993,An,447433307.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1994,An,453014743.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1995,An,457609690.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1996,An,443941650.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1997,An,448419223.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1998,An,459443747.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,1999,An,462330198.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2000,An,475321111.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2001,An,481086851.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2002,An,485439872.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2003,An,492533242.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2004,An,491113877.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2005,An,503533792.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2006,An,519654398.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2007,An,529323748.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2008,An,526086824.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2009,An,516138815.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2010,An,518479854.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2011,An,514128633.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2012,An,520124669.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2013,An,543361210.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2014,An,559474982.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2015,An,565849017.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2016,An,576471181.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2017,An,595130805.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2018,An,602227575.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2019,An,616100710.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2020,An,642818861.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2021,An,668404842.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2022,An,690589161.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2023,An,713905326.0
5000,Raw hides and skins of sheep or lambs,Producing Animals/Slaughtered,2024,An,703861354.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1961,kg/An,925.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1962,kg/An,935.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1963,kg/An,942.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1964,kg/An,947.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1965,kg/An,948.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1966,kg/An,949.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1967,kg/An,926.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1968,kg/An,940.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1969,kg/An,945.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1970,kg/An,912.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1971,kg/An,901.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1972,kg/An,903.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1973,kg/An,911.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1974,kg/An,940.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1975,kg/An,962.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1976,kg/An,966.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1977,kg/An,965.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1978,kg/An,1015.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1979,kg/An,1006.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1980,kg/An,981.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1981,kg/An,1003.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1982,kg/An,1022.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1983,kg/An,1090.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1984,kg/An,1085.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1985,kg/An,1110.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1986,kg/An,1091.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1987,kg/An,1081.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1988,kg/An,1089.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1989,kg/An,1097.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1990,kg/An,1115.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1991,kg/An,1054.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1992,kg/An,1146.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1993,kg/An,1183.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1994,kg/An,1208.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1995,kg/An,1281.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1996,kg/An,1312.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1997,kg/An,1342.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1998,kg/An,1347.0
5000,Raw milk of buffalo,Yield/Carcass Weight,1999,kg/An,1402.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2000,kg/An,1422.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2001,kg/An,1434.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2002,kg/An,1442.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2003,kg/An,1483.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2004,kg/An,1491.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2005,kg/An,1502.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2006,kg/An,1527.0
5000,Raw milk of buffalo,Yield/Carcass Weight,2007,kg/An,1530.0
